Frame,Class,Confidence,X1,Y1,X2,Y2
210,0,0.7318657636642456,746.3579711914062,396.4254150390625,819.0470581054688,655.7154541015625
211,0,0.8914148807525635,799.2391967773438,293.7189636230469,971.1997680664062,896.653076171875
211,0,0.9204316735267639,1093.71337890625,312.2657775878906,1307.112548828125,855.2909545898438
211,0,0.801296055316925,998.1953125,406.18353271484375,1079.44775390625,622.6292114257812
211,0,0.8745718598365784,375.7470397949219,387.59326171875,524.7303466796875,767.748291015625
211,0,0.904222846031189,514.2288208007812,337.09283447265625,707.6858520507812,778.7408447265625
211,0,0.40178990364074707,1750.6182861328125,387.3169250488281,1796.2275390625,467.4409484863281
211,0,0.7313181161880493,741.4495239257812,397.29345703125,812.5348510742188,653.8388061523438
212,0,0.8888373970985413,793.724365234375,293.01458740234375,968.9141845703125,900.34619140625
212,0,0.9187303185462952,1095.4052734375,314.9657897949219,1306.9180908203125,859.3716430664062
212,0,0.7864844799041748,995.8175659179688,405.899658203125,1077.8929443359375,625.901123046875
212,0,0.8762057423591614,367.449951171875,390.5108337402344,519.5469970703125,776.1039428710938
212,0,0.9083023071289062,508.52777099609375,342.77117919921875,707.1712036132812,783.6338500976562
212,0,0.5628595948219299,1746.8245849609375,391.2066345214844,1796.852783203125,469.52734375
212,0,0.7030100226402283,738.3939208984375,397.8715515136719,809.8375244140625,656.4781494140625
213,0,0.882953941822052,790.8164672851562,298.0938720703125,969.6351318359375,894.617431640625
213,0,0.9130077362060547,1096.07763671875,321.0751953125,1308.314453125,862.2758178710938
213,0,0.7513086795806885,997.9019775390625,408.441650390625,1077.9580078125,627.4118041992188
213,0,0.8767694234848022,362.89678955078125,396.637451171875,511.6857604980469,787.2066650390625
213,0,0.9099959135055542,502.6920471191406,343.8241271972656,703.0516967773438,788.2445678710938
213,0,0.42699509859085083,1754.3309326171875,400.11248779296875,1799.9071044921875,472.3980407714844
213,0,0.6682813763618469,735.7743530273438,400.9192810058594,809.0321044921875,659.0199584960938
214,0,0.8836928606033325,791.8004150390625,294.6457214355469,970.5001831054688,882.1893310546875
214,0,0.9120025038719177,1099.0863037109375,315.90533447265625,1309.6368408203125,861.2237548828125
214,0,0.7605999112129211,1000.576904296875,407.681640625,1079.60791015625,626.1749267578125
214,0,0.8842670917510986,359.228271484375,395.0274353027344,511.2481689453125,789.054443359375
214,0,0.8966091275215149,501.0342712402344,342.1280517578125,701.748779296875,790.8095703125
214,0,0.5840163230895996,1754.2490234375,396.0035095214844,1803.76220703125,471.57464599609375
214,0,0.6943698525428772,736.1776733398438,398.4123840332031,808.7693481445312,658.7418823242188
215,0,0.8929080963134766,790.879150390625,293.64599609375,973.8990478515625,885.467041015625
215,0,0.8961407542228699,1109.1971435546875,314.9735107421875,1312.96630859375,865.3080444335938
215,0,0.7335994243621826,1002.4679565429688,410.6914978027344,1082.60107421875,626.7957763671875
215,0,0.883381724357605,356.22210693359375,395.4211120605469,510.8251037597656,794.702880859375
215,0,0.8947067856788635,501.2306823730469,338.7560119628906,698.9443969726562,798.7863159179688
215,0,0.5766679644584656,1763.2127685546875,395.88079833984375,1810.7454833984375,473.85260009765625
215,0,0.6711441278457642,737.2656860351562,398.5398864746094,808.9554443359375,662.7344360351562
216,0,0.8971255421638489,791.0752563476562,293.64935302734375,979.6148071289062,882.7493286132812
216,0,0.8940627574920654,1116.808837890625,315.6181945800781,1316.0771484375,870.3674926757812
216,0,0.7215366363525391,1004.1436157226562,408.9643859863281,1086.7158203125,628.55615234375
216,0,0.8945355415344238,355.1163024902344,396.1292724609375,510.8057556152344,801.1137084960938
216,0,0.890063464641571,502.2786560058594,334.5694885253906,697.3797607421875,803.09814453125
216,0,0.6696360111236572,1766.553955078125,393.53497314453125,1816.671875,475.13812255859375
216,0,0.6351503133773804,739.5446166992188,397.53411865234375,810.1168823242188,665.6094360351562
217,0,0.8999341130256653,787.0899658203125,292.7481994628906,981.9373168945312,881.1005249023438
217,0,0.9123994708061218,1123.164794921875,317.8522644042969,1319.576904296875,869.367431640625
217,0,0.720759928226471,1007.9891967773438,414.6625061035156,1091.2122802734375,629.0034790039062
217,0,0.897301971912384,353.4404296875,394.7954406738281,516.17041015625,807.7969360351562
217,0,0.8839292526245117,504.3427429199219,329.8035888671875,697.52197265625,806.5849609375
217,0,0.36160776019096375,1770.791748046875,392.9461364746094,1820.4666748046875,475.2748107910156
217,0,0.5391147136688232,746.2266235351562,399.0673828125,812.3795166015625,665.6390991210938
218,0,0.9046391248703003,792.7445678710938,292.0716857910156,987.3568725585938,886.5750122070312
218,0,0.9083418846130371,1130.1595458984375,316.2981262207031,1327.7972412109375,867.83251953125
218,0,0.7178966999053955,1016.412841796875,420.37353515625,1095.44189453125,629.4844970703125
218,0,0.9007664322853088,353.7049255371094,395.25390625,522.018310546875,812.5120849609375
218,0,0.908705472946167,505.5455017089844,326.8451843261719,696.0399169921875,809.4067993164062
218,0,0.6528963446617126,1784.7833251953125,400.68621826171875,1832.9066162109375,477.3465881347656
218,0,0.6932900547981262,748.6649169921875,397.7108154296875,819.3485107421875,668.0303344726562
219,0,0.9067753553390503,795.548583984375,296.03472900390625,996.005126953125,891.9030151367188
219,0,0.9315649271011353,1139.5841064453125,314.01397705078125,1334.384521484375,865.1896362304688
219,0,0.7577139139175415,1022.6909790039062,424.2673645019531,1099.158447265625,635.5106811523438
219,0,0.9019842743873596,353.7497253417969,395.28802490234375,522.4569702148438,817.04296875
219,0,0.925046980381012,508.7602233886719,325.6686706542969,699.7387084960938,809.1638793945312
219,0,0.65671306848526,1789.4376220703125,398.7593994140625,1841.3594970703125,477.526123046875
219,0,0.7325869798660278,749.6490478515625,397.74658203125,823.5542602539062,668.6769409179688
220,0,0.902138888835907,802.8812255859375,297.9158020019531,1003.0513305664062,896.595703125
220,0,0.9348903298377991,1148.3675537109375,314.951171875,1341.5772705078125,865.7922973632812
220,0,0.7209278345108032,1025.8240966796875,423.96307373046875,1103.452392578125,636.8267822265625
220,0,0.8981084823608398,351.0009765625,391.1114196777344,525.229248046875,818.8411254882812
220,0,0.9167927503585815,510.74407958984375,323.6234130859375,699.5072631835938,810.8893432617188
220,0,0.5380368828773499,1800.6307373046875,400.9605712890625,1849.1396484375,480.332763671875
220,0,0.7653608918190002,752.7092895507812,396.63128662109375,828.3167724609375,670.224853515625
221,0,0.8907936215400696,810.3261108398438,302.6767578125,1008.5867919921875,900.1080932617188
221,0,0.9417648315429688,1155.2186279296875,317.9567565917969,1346.75341796875,867.7725219726562
221,0,0.7180954217910767,1029.8941650390625,421.66326904296875,1110.481201171875,634.880615234375
221,0,0.8955053687095642,348.74114990234375,387.35919189453125,524.7239990234375,821.6351928710938
221,0,0.9058039784431458,509.3873291015625,317.6725158691406,701.2815551757812,814.7891845703125
221,0,0.6506696343421936,1813.245849609375,404.112060546875,1859.9915771484375,481.0754089355469
221,0,0.8223569393157959,756.6094360351562,396.1554260253906,833.4135131835938,674.3339233398438
222,0,0.8952645063400269,815.1143188476562,301.54083251953125,1011.970947265625,900.263671875
222,0,0.9276887774467468,1162.192626953125,317.3672790527344,1351.7486572265625,867.5641479492188
222,0,0.7123430967330933,1031.0782470703125,418.9792785644531,1112.6761474609375,635.8525390625
222,0,0.9054545164108276,347.2830810546875,383.59716796875,524.5628051757812,823.368896484375
222,0,0.8991684913635254,510.1497497558594,312.5257873535156,700.642333984375,812.37890625
222,0,0.5837673544883728,1819.27685546875,399.8903503417969,1868.477783203125,482.2154846191406
222,0,0.8234455585479736,758.9201049804688,396.4518127441406,839.27099609375,677.3825073242188
223,0,0.8930535912513733,824.554443359375,300.9312438964844,1018.3253173828125,899.276123046875
223,0,0.9013742804527283,1170.64306640625,316.9405517578125,1356.329833984375,869.9885864257812
223,0,0.7423829436302185,1033.0948486328125,417.1283264160156,1116.6239013671875,634.4953002929688
223,0,0.9164836406707764,346.99737548828125,382.4390563964844,523.8497924804688,820.5130004882812
223,0,0.8983644843101501,509.414306640625,307.7725524902344,700.4860229492188,818.1806640625
223,0,0.5542321801185608,1825.7899169921875,398.5971984863281,1876.96875,483.7108154296875
223,0,0.8120366930961609,758.5348510742188,396.3863525390625,846.6484375,679.3958129882812
224,0,0.8915704488754272,833.238037109375,303.16912841796875,1022.772705078125,897.298828125
224,0,0.9126019477844238,1175.6773681640625,315.7154846191406,1361.62109375,866.5087890625
224,0,0.7414816617965698,1039.2525634765625,416.6221618652344,1118.9520263671875,635.4346313476562
224,0,0.9172356724739075,348.14837646484375,379.99310302734375,517.7569580078125,820.810791015625
224,0,0.9046054482460022,507.19268798828125,303.1666259765625,701.161376953125,825.4727783203125
224,0,0.5813453197479248,1835.83056640625,402.6666259765625,1886.479248046875,483.9222412109375
224,0,0.8439978957176208,758.9677734375,394.8846435546875,851.4378051757812,679.8295288085938
225,0,0.8851711750030518,837.9537963867188,305.7635498046875,1028.6229248046875,891.384765625
225,0,0.9070439338684082,1178.195068359375,313.85174560546875,1365.4833984375,872.5654296875
225,0,0.7378289103507996,1037.3837890625,414.0332336425781,1117.272216796875,633.5477905273438
225,0,0.9067949056625366,344.4241027832031,376.1595764160156,507.8112487792969,822.4157104492188
225,0,0.9081755876541138,502.9551696777344,300.1562805175781,701.6383056640625,833.8289184570312
225,0,0.6319704651832581,1837.04345703125,399.4528503417969,1892.8194580078125,485.651611328125
225,0,0.8500889539718628,760.0384521484375,395.2095031738281,852.6924438476562,681.12939453125
226,0,0.8901461362838745,840.2303466796875,303.9690246582031,1033.885498046875,881.9035034179688
226,0,0.9030035138130188,1181.927978515625,313.43609619140625,1367.91748046875,876.062744140625
226,0,0.7672343850135803,1041.0828857421875,410.8697509765625,1126.0572509765625,630.818115234375
226,0,0.8941503167152405,337.6900939941406,373.4574279785156,502.6032409667969,825.187744140625
226,0,0.9059016108512878,493.84625244140625,295.92626953125,699.2015991210938,843.8685913085938
226,0,0.6722244024276733,1842.02978515625,398.56982421875,1898.2681884765625,486.4270324707031
226,0,0.847877562046051,754.2528076171875,396.02557373046875,854.8382568359375,684.0568237304688
227,0,0.8956685066223145,841.9883422851562,300.6284484863281,1037.6431884765625,882.078369140625
227,0,0.9021214246749878,1183.6475830078125,312.6599426269531,1370.7869873046875,879.86474609375
227,0,0.7641748785972595,1043.830322265625,404.5362243652344,1128.697021484375,631.6760864257812
227,0,0.8720895648002625,329.5901184082031,371.4208679199219,495.77642822265625,834.708251953125
227,0,0.911596417427063,479.73388671875,293.2249450683594,699.6282348632812,848.0072631835938
227,0,0.6583789587020874,1845.495849609375,397.3486633300781,1901.4656982421875,487.84515380859375
227,0,0.8563974499702454,751.146728515625,396.51593017578125,856.4097900390625,685.1768188476562
228,0,0.9110649824142456,847.0948486328125,296.9001159667969,1045.21533203125,874.0275268554688
228,0,0.884584367275238,1185.116943359375,315.759033203125,1371.7242431640625,883.5875854492188
228,0,0.7591887712478638,1045.61474609375,406.0798645019531,1128.728271484375,633.617919921875
228,0,0.8685623407363892,321.8097229003906,372.92669677734375,488.2787780761719,844.341796875
228,0,0.9102947115898132,475.34747314453125,290.1238708496094,696.0534057617188,851.0778198242188
228,0,0.631589949131012,1853.1937255859375,401.3625183105469,1907.4957275390625,490.0621643066406
228,0,0.8541679978370667,750.3892822265625,397.0189208984375,856.7622680664062,689.4853515625
229,0,0.9177757501602173,850.3345336914062,297.7756652832031,1048.0228271484375,872.950927734375
229,0,0.8876347541809082,1187.08447265625,319.4384460449219,1372.115966796875,886.0501098632812
229,0,0.7623392343521118,1046.583984375,406.05633544921875,1128.2962646484375,634.4354858398438
229,0,0.8776843547821045,311.8999938964844,373.4248962402344,477.5613708496094,849.3560180664062
229,0,0.8962730169296265,456.2227478027344,293.2729797363281,692.1622924804688,859.9152221679688
229,0,0.7501533627510071,1854.6759033203125,403.0395202636719,1912.118896484375,491.1729431152344
229,0,0.8587681651115417,750.3887939453125,399.20404052734375,858.1113891601562,695.5465698242188
230,0,0.9150779843330383,857.1719970703125,296.97320556640625,1049.1103515625,874.75830078125
230,0,0.8823104500770569,1183.49267578125,319.7913818359375,1372.830810546875,893.053955078125
230,0,0.7698687314987183,1041.3079833984375,405.2335205078125,1129.0062255859375,637.2903442382812
230,0,0.8413770794868469,298.28155517578125,372.9003601074219,473.51922607421875,856.646728515625
230,0,0.884972095489502,442.382080078125,291.0684509277344,685.09326171875,874.1873779296875
230,0,0.7594549059867859,1854.7161865234375,404.4223327636719,1915.358642578125,492.1816101074219
230,0,0.8544424176216125,746.8064575195312,401.123779296875,855.2971801757812,699.2576904296875
231,0,0.9153984785079956,857.6009521484375,295.59075927734375,1049.2344970703125,877.9961547851562
231,0,0.8844919204711914,1179.4443359375,320.1327209472656,1369.62646484375,897.2576293945312
231,0,0.7892544269561768,1039.58837890625,407.57635498046875,1127.241455078125,637.3323974609375
231,0,0.874986469745636,284.04736328125,370.388916015625,460.7190246582031,863.7175903320312
231,0,0.9180880188941956,439.01068115234375,288.51519775390625,677.0411376953125,882.2589111328125
231,0,0.7323328852653503,1854.2891845703125,406.00115966796875,1916.0650634765625,494.58447265625
231,0,0.8651363849639893,745.4501953125,400.49383544921875,850.53271484375,699.4681396484375
231,0,0.8050615191459656,648.10498046875,400.5551452636719,740.92138671875,648.3845825195312
232,0,0.9044596552848816,855.1177978515625,299.5378723144531,1048.6883544921875,882.8428955078125
232,0,0.8788639903068542,1173.34814453125,320.47998046875,1366.0604248046875,899.6064453125
232,0,0.7726424932479858,1035.50341796875,412.9667663574219,1123.64306640625,640.0336303710938
232,0,0.8676332831382751,256.11553955078125,372.9572448730469,448.88287353515625,872.6962280273438
232,0,0.9142354130744934,424.3030090332031,287.4674072265625,668.9411010742188,887.3695678710938
232,0,0.6917368769645691,1853.09521484375,408.93792724609375,1914.8349609375,498.50555419921875
232,0,0.8322798609733582,735.0374755859375,397.3648681640625,845.9948120117188,698.7972412109375
232,0,0.8067200779914856,636.8028564453125,403.1424560546875,733.5525512695312,678.4860229492188
233,0,0.894666314125061,854.0422973632812,305.2936096191406,1043.4422607421875,887.0130004882812
